0.077  -0.000925961  4.6756e-05
0.0771276  -0.000815806  4.12001e-05
0.0772552  -0.000710221  3.58733e-05
0.0773828  -0.000609457  3.07884e-05
0.0775104  -0.000513801  2.596e-05
0.077638  -0.000423593  2.14055e-05
0.0777656  -0.000339239  1.71455e-05
0.0778932  -0.000261237  1.32052e-05
0.0780209  -0.000190221  9.6169e-06
0.0781485  -0.000127037  6.42354e-06
0.0782761  -7.29046e-05  3.68694e-06
0.0784037  -2.98268e-05  1.50864e-06
0.0785313  -2.3525e-06  1.19008e-07
0.0786589  1.50476e-05  7.61344e-07
0.0787865  5.22381e-05  2.64344e-06
0.0789141  0.000102266  5.17581e-06
0.0790417  0.000162499  8.2256e-06
0.0791693  0.000231514  1.17209e-05
0.0792969  0.000308383  1.5615e-05
0.0794245  0.000392439  1.98743e-05
0.0795521  0.000483179  2.44735e-05
0.0796797  0.000580204  2.93925e-05
0.0798073  0.000683188  3.4615e-05
0.0799349  0.000791862  4.01275e-05
0.0800626  0.000905997  4.59185e-05
0.0801902  0.0010254  5.19782e-05
0.0803178  0.00114989  5.82981e-05
0.0804454  0.00127933  6.48707e-05
0.080573  0.00141357  7.16894e-05
0.0807006  0.00155252  7.87485e-05
0.0808282  0.00169605  8.60426e-05
0.0809558  0.00184408  9.35671e-05
0.0810834  0.00199651  0.000101318
0.081211  0.00215328  0.000109291
0.0813386  0.00231431  0.000117483
0.0814662  0.00247953  0.00012589
0.0815938  0.00264889  0.000134511
0.0817214  0.00282234  0.000143342
0.081849  0.00299982  0.000152381
0.0819766  0.00318129  0.000161625
0.0821043  0.00336671  0.000171073
0.0822319  0.00355604  0.000180723
0.0823595  0.00374925  0.000190573
0.0824871  0.0039463  0.000200622
0.0826147  0.00414716  0.000210868
0.0827423  0.0043518  0.00022131
0.0828699  0.00456021  0.000231947
0.0829975  0.00477236  0.000242778
0.0831251  0.00498822  0.000253801
0.0832527  0.00520778  0.000265016
0.0833803  0.00543102  0.000276423
0.0835079  0.00565792  0.00028802
0.0836355  0.00588847  0.000299806
0.0837631  0.00612266  0.000311782
0.0838907  0.00636047  0.000323947
0.0840183  0.0066019  0.0003363
0.084146  0.00684693  0.000348841
0.0842736  0.00709556  0.00036157
0.0844012  0.00734778  0.000374486
0.0845288  0.00760358  0.00038759
0.0846564  0.00786297  0.000400881
0.084784  0.00812593  0.000414358
0.0849116  0.00839246  0.000428023
0.0850392  0.00866256  0.000441875
0.0851668  0.00893623  0.000455914
0.0852944  0.00921347  0.00047014
0.085422  0.00949428  0.000484554
0.0855496  0.00977866  0.000499155
0.0856772  0.0100666  0.000513944
0.0858048  0.0103581  0.000528921
0.0859324  0.0106532  0.000544086
0.0860601  0.0109519  0.00055944
0.0861877  0.0112542  0.000574983
0.0863153  0.0115601  0.000590716
0.0864429  0.0118696  0.000606638
0.0865705  0.0121826  0.000622751
0.0866981  0.0124993  0.000639055
0.0868257  0.0128196  0.00065555
0.0869533  0.0131436  0.000672237
0.0870809  0.0134712  0.000689117
0.0872085  0.0138024  0.00070619
0.0873361  0.0141373  0.000723457
0.0874637  0.0144758  0.000740919
0.0875913  0.0148181  0.000758576
0.0877189  0.015164  0.000776429
0.0878465  0.0155136  0.000794479
0.0879741  0.015867  0.000812726
0.0881018  0.0162241  0.000831173
0.0882294  0.0165849  0.000849818
0.088357  0.0169495  0.000868665
0.0884846  0.0173179  0.000887712
0.0886122  0.0176901  0.000906962
0.0887398  0.018066  0.000926415
0.0888674  0.0184458  0.000946072
0.088995  0.0188295  0.000965934
0.0891226  0.019217  0.000986003
0.0892502  0.0196084  0.00100628
0.0893778  0.0200036  0.00102676
0.0895054  0.0204028  0.00104746
0.089633  0.020806  0.00106836
0.0897606  0.021213  0.00108948
0.0898882  0.0216241  0.00111081
0.0900158  0.0220392  0.00113236
0.0901435  0.0224582  0.00115412
0.0902711  0.0228814  0.0011761
0.0903987  0.0233085  0.0011983
0.0905263  0.0237398  0.00122072
0.0906539  0.0241752  0.00124336
0.0907815  0.0246147  0.00126622
0.0909091  0.0250584  0.00128931
0.0910367  0.0255063  0.00131262
0.0911643  0.0259583  0.00133616
0.0912919  0.0264146  0.00135993
0.0914195  0.0268752  0.00138393
0.0915471  0.0273401  0.00140816
0.0916747  0.0278093  0.00143263
0.0918023  0.0282828  0.00145733
0.0919299  0.0287607  0.00148227
0.0920575  0.029243  0.00150745
0.0921852  0.0297298  0.00153287
0.0923128  0.030221  0.00155853
0.0924404  0.0307167  0.00158444
0.092568  0.031217  0.00161059
0.0926956  0.0317218  0.00163699
0.0928232  0.0322312  0.00166364
0.0929508  0.0327452  0.00169055
0.0930784  0.0332639  0.00171771
0.093206  0.0337873  0.00174512
0.0933336  0.0343154  0.00177279
0.0934612  0.0348483  0.00180073
0.0935888  0.035386  0.00182892
0.0937164  0.0359286  0.00185738
0.093844  0.036476  0.00188611
0.0939716  0.0370283  0.00191511
0.0940992  0.0375856  0.00194438
0.0942269  0.0381479  0.00197392
0.0943545  0.0387152  0.00200374
0.0944821  0.0392876  0.00203384
0.0946097  0.0398651  0.00206422
0.0947373  0.0404478  0.00209489
0.0948649  0.0410357  0.00212584
0.0949925  0.0416288  0.00215708
0.0951201  0.0422272  0.00218861
0.0952477  0.042831  0.00222044
0.0953753  0.0434401  0.00225256
0.0955029  0.0440547  0.00228498
0.0956305  0.0446747  0.00231771
0.0957581  0.0453003  0.00235074
0.0958857  0.0459314  0.00238408
0.0960133  0.0465682  0.00241773
0.096141  0.0472106  0.00245169
0.0962686  0.0478588  0.00248597
0.0963962  0.0485127  0.00252058
0.0965238  0.0491724  0.0025555
0.0966514  0.0498381  0.00259076
0.096779  0.0505096  0.00262634
0.0969066  0.0511872  0.00266226
0.0970342  0.0518708  0.00269851
0.0971618  0.0525605  0.00273511
0.0972894  0.0532564  0.00277204
0.097417  0.0539585  0.00280933
0.0975446  0.0546669  0.00284696
0.0976722  0.0553816  0.00288495
0.0977998  0.0561027  0.0029233
0.0979274  0.0568303  0.00296201
0.098055  0.0575644  0.00300109
0.0981827  0.0583051  0.00304053
0.0983103  0.0590525  0.00308035
0.0984379  0.0598066  0.00312055
0.0985655  0.0605674  0.00316113
0.0986931  0.0613352  0.00320209
0.0988207  0.0621099  0.00324344
0.0989483  0.0628916  0.00328519
0.0990759  0.0636803  0.00332734
0.0992035  0.0644763  0.00336989
0.0993311  0.0652794  0.00341285
0.0994587  0.0660898  0.00345622
0.0995863  0.0669077  0.0035
0.0997139  0.0677329  0.00354421
0.0998415  0.0685658  0.00358885
0.0999691  0.0694062  0.00363391
0.100097  0.0702543  0.00367942
0.100224  0.0711102  0.00372536
0.100352  0.071974  0.00377175
0.10048  0.0728457  0.00381859
0.100607  0.0737255  0.00386589
0.100735  0.0746134  0.00391365
0.100862  0.0755095  0.00396188
0.10099  0.076414  0.00401058
0.101118  0.0773268  0.00405976
0.101245  0.0782481  0.00410943
0.101373  0.0791781  0.00415959
0.1015  0.0801167  0.00421024
0.101628  0.0810641  0.0042614
