279  -1.14244e-06  8.66876e-09
279.893  1.42618e-05  1.07977e-07
280.786  4.61045e-05  3.48276e-07
281.68  8.83537e-05  6.65921e-07
282.573  0.000138897  1.04448e-06
283.466  0.00019656  1.47471e-06
284.359  0.000260569  1.95042e-06
285.253  0.000330362  2.46708e-06
286.146  0.000405508  3.02116e-06
287.039  0.000485666  3.60981e-06
287.932  0.000570553  4.23066e-06
288.826  0.000659934  4.88168e-06
289.719  0.000753606  5.56112e-06
290.612  0.000851396  6.26745e-06
291.505  0.000953152  6.9993e-06
292.399  0.00105874  7.75544e-06
293.292  0.00116803  8.53474e-06
294.185  0.00128093  9.3362e-06
295.078  0.00139734  1.01589e-05
295.972  0.00151716  1.10019e-05
296.865  0.00164031  1.18645e-05
297.758  0.00176673  1.27458e-05
298.651  0.00189635  1.36453e-05
299.545  0.0020291  1.45622e-05
300.438  0.00216492  1.54958e-05
301.331  0.00230376  1.64457e-05
302.224  0.00244558  1.74112e-05
303.118  0.00259032  1.83918e-05
304.011  0.00273795  1.9387e-05
304.904  0.00288842  2.03963e-05
305.797  0.00304169  2.14192e-05
306.691  0.00319774  2.24553e-05
307.584  0.00335652  2.35041e-05
308.477  0.00351801  2.45652e-05
309.37  0.00368217  2.56382e-05
310.264  0.00384899  2.67227e-05
311.157  0.00401843  2.78183e-05
312.05  0.00419048  2.89247e-05
312.943  0.0043651  3.00414e-05
313.837  0.00454228  3.11682e-05
314.73  0.00472199  3.23047e-05
315.623  0.00490423  3.34505e-05
316.516  0.00508896  3.46053e-05
317.41  0.00527618  3.57688e-05
318.303  0.00546586  3.69407e-05
319.196  0.005658  3.81207e-05
320.089  0.00585258  3.93084e-05
320.982  0.00604959  4.05036e-05
321.876  0.00624901  4.1706e-05
322.769  0.00645083  4.29153e-05
323.662  0.00665504  4.41312e-05
324.555  0.00686164  4.53534e-05
325.449  0.00707061  4.65817e-05
326.342  0.00728195  4.78158e-05
327.235  0.00749564  4.90554e-05
328.128  0.00771168  5.03002e-05
329.022  0.00793006  5.15501e-05
329.915  0.00815078  5.28046e-05
330.808  0.00837382  5.40637e-05
331.701  0.0085992  5.53269e-05
332.595  0.00882689  5.65942e-05
333.488  0.0090569  5.78652e-05
334.381  0.00928921  5.91396e-05
335.274  0.00952384  6.04173e-05
336.168  0.00976078  6.1698e-05
337.061  0.01  6.29814e-05
337.954  0.0102415  6.42673e-05
338.847  0.0104854  6.55556e-05
339.741  0.0107315  6.68458e-05
340.634  0.0109799  6.81379e-05
341.527  0.0112307  6.94315e-05
342.42  0.0114837  7.07265e-05
343.314  0.011739  7.20226e-05
344.207  0.0119966  7.33196e-05
345.1  0.0122565  7.46173e-05
345.993  0.0125188  7.59154e-05
346.887  0.0127833  7.72136e-05
347.78  0.0130501  7.85119e-05
348.673  0.0133192  7.981e-05
349.566  0.0135906  8.11075e-05
350.46  0.0138643  8.24044e-05
351.353  0.0141404  8.37004e-05
352.246  0.0144187  8.49953e-05
353.139  0.0146994  8.62888e-05
354.033  0.0149824  8.75808e-05
354.926  0.0152677  8.8871e-05
355.819  0.0155554  9.01592e-05
356.712  0.0158454  9.14452e-05
357.606  0.0161377  9.27288e-05
358.499  0.0164323  9.40098e-05
359.392  0.0167294  9.5288e-05
360.285  0.0170287  9.65631e-05
361.178  0.0173305  9.7835e-05
362.072  0.0176346  9.91034e-05
362.965  0.0179411  0.000100368
363.858  0.0182499  0.000101629
364.751  0.0185612  0.000102886
365.645  0.0188748  0.000104139
366.538  0.0191908  0.000105387
367.431  0.0195093  0.00010663
368.324  0.0198302  0.000107869
369.218  0.0201534  0.000109102
370.111  0.0204792  0.000110331
371.004  0.0208073  0.000111554
371.897  0.021138  0.000112771
372.791  0.021471  0.000113982
373.684  0.0218066  0.000115188
374.577  0.0221446  0.000116387
375.47  0.0224851  0.000117581
376.364  0.0228281  0.000118767
377.257  0.0231736  0.000119947
378.15  0.0235216  0.00012112
379.043  0.0238722  0.000122286
379.937  0.0242253  0.000123446
380.83  0.0245809  0.000124597
381.723  0.0249392  0.000125742
382.616  0.0252999  0.000126878
383.51  0.0256633  0.000128007
384.403  0.0260292  0.000129129
385.296  0.0263978  0.000130242
386.189  0.026769  0.000131347
387.083  0.0271428  0.000132444
387.976  0.0275193  0.000133533
388.869  0.0278984  0.000134614
389.762  0.0282802  0.000135685
390.656  0.0286646  0.000136749
391.549  0.0290518  0.000137804
392.442  0.0294417  0.00013885
393.335  0.0298343  0.000139887
394.229  0.0302297  0.000140916
395.122  0.0306278  0.000141936
396.015  0.0310286  0.000142947
396.908  0.0314323  0.000143949
397.802  0.0318387  0.000144943
398.695  0.032248  0.000145928
399.588  0.0326601  0.000146904
400.481  0.0330751  0.000147871
401.374  0.0334929  0.00014883
402.268  0.0339136  0.000149781
403.161  0.0343372  0.000150723
404.054  0.0347637  0.000151656
404.947  0.0351931  0.000152582
405.841  0.0356255  0.0001535
406.734  0.0360608  0.000154409
407.627  0.0364992  0.000155312
408.52  0.0369405  0.000156207
409.414  0.0373848  0.000157095
410.307  0.0378322  0.000157976
411.2  0.0382827  0.000158851
412.093  0.0387362  0.00015972
412.987  0.0391928  0.000160583
413.88  0.0396526  0.000161441
414.773  0.0401154  0.000162294
415.666  0.0405815  0.000163143
416.56  0.0410507  0.000163987
417.453  0.0415231  0.000164829
418.346  0.0419987  0.000165668
419.239  0.0424775  0.000166505
420.133  0.0429597  0.00016734
421.026  0.0434451  0.000168175
421.919  0.0439338  0.000169011
422.812  0.0444258  0.000169847
423.706  0.0449212  0.000170685
