0.077  -0.000907125  2.03864e-05
0.0771276  -0.000799235  1.79658e-05
0.0772552  -0.000695815  1.56447e-05
0.0773828  -0.000597112  1.34286e-05
0.0775104  -0.000503409  1.1324e-05
0.077638  -0.000415038  9.33831e-06
0.0777656  -0.000332397  7.48069e-06
0.0778932  -0.000255976  5.76218e-06
0.0780209  -0.000186395  4.19688e-06
0.0781485  -0.000124486  2.8036e-06
0.0782761  -7.14427e-05  1.60938e-06
0.0784037  -2.92296e-05  6.58612e-07
0.0785313  -2.30547e-06  5.19604e-08
0.0786589  1.47472e-05  3.32453e-07
0.0787865  5.11969e-05  1.15444e-06
0.0789141  0.00010023  2.26065e-06
0.0790417  0.00015927  3.59317e-06
0.0791693  0.00022692  5.12066e-06
0.0792969  0.000302272  6.82277e-06
0.0794245  0.000384675  8.68493e-06
0.0795521  0.000473634  1.06961e-05
0.0796797  0.000568759  1.28476e-05
0.0798073  0.000669733  1.51324e-05
0.0799349  0.000776291  1.75446e-05
0.0800626  0.000888209  2.00792e-05
0.0801902  0.00100529  2.27321e-05
0.0803178  0.00112738  2.54995e-05
0.0804454  0.00125432  2.83783e-05
0.080573  0.00138599  3.13655e-05
0.0807006  0.00152227  3.44588e-05
0.0808282  0.00166306  3.76559e-05
0.0809558  0.00180826  4.09548e-05
0.0810834  0.0019578  4.43537e-05
0.081211  0.00211159  4.7851e-05
0.0813386  0.00226958  5.14453e-05
0.0814662  0.00243168  5.51352e-05
0.0815938  0.00259786  5.89195e-05
0.0817214  0.00276805  6.27971e-05
0.081849  0.00294221  6.67671e-05
0.0819766  0.0031203  7.08286e-05
0.0821043  0.00330227  7.49807e-05
0.0822319  0.00348809  7.92226e-05
0.0823595  0.00367772  8.35539e-05
0.0824871  0.00387113  8.79737e-05
0.0826147  0.0040683  9.24816e-05
0.0827423  0.00426919  9.70771e-05
0.0828699  0.00447379  0.00010176
0.0829975  0.00468206  0.000106529
0.0831251  0.004894  0.000111385
0.0832527  0.00510958  0.000116326
0.0833803  0.00532878  0.000121354
0.0835079  0.00555159  0.000126467
0.0836355  0.005778  0.000131665
0.0837631  0.006008  0.000136949
0.0838907  0.00624156  0.000142318
0.0840183  0.00647869  0.000147771
0.084146  0.00671937  0.00015331
0.0842736  0.00696359  0.000158933
0.0844012  0.00721136  0.000164641
0.0845288  0.00746266  0.000170434
0.0846564  0.0077175  0.000176312
0.084784  0.00797586  0.000182274
0.0849116  0.00823774  0.000188321
0.0850392  0.00850315  0.000194454
0.0851668  0.00877208  0.000200671
0.0852944  0.00904453  0.000206974
0.085422  0.0093205  0.000213362
0.0855496  0.0096  0.000219836
0.0856772  0.00988303  0.000226396
0.0858048  0.0101696  0.000233042
0.0859324  0.0104597  0.000239774
0.0860601  0.0107533  0.000246592
0.0861877  0.0110505  0.000253497
0.0863153  0.0113512  0.000260489
0.0864429  0.0116555  0.000267569
0.0865705  0.0119633  0.000274736
0.0866981  0.0122747  0.000281991
0.0868257  0.0125897  0.000289335
0.0869533  0.0129083  0.000296767
0.0870809  0.0132305  0.000304289
0.0872085  0.0135562  0.0003119
0.0873361  0.0138856  0.000319601
0.0874637  0.0142187  0.000327392
0.0875913  0.0145553  0.000335274
0.0877189  0.0148957  0.000343247
0.0878465  0.0152396  0.000351313
0.0879741  0.0155873  0.00035947
0.0881018  0.0159387  0.00036772
0.0882294  0.0162937  0.000376064
0.088357  0.0166525  0.000384501
0.0884846  0.017015  0.000393033
0.0886122  0.0173813  0.00040166
0.0887398  0.0177514  0.000410383
0.0888674  0.0181252  0.000419201
0.088995  0.0185028  0.000428117
0.0891226  0.0188843  0.00043713
0.0892502  0.0192696  0.000446241
0.0893778  0.0196587  0.000455451
0.0895054  0.0200518  0.000464761
0.089633  0.0204487  0.00047417
0.0897606  0.0208495  0.000483681
0.0898882  0.0212543  0.000493293
0.0900158  0.0216631  0.000503008
0.0901435  0.0220758  0.000512826
0.0902711  0.0224925  0.000522748
0.0903987  0.0229133  0.000532775
0.0905263  0.0233381  0.000542907
0.0906539  0.023767  0.000553146
0.0907815  0.0242  0.000563492
0.0909091  0.0246371  0.000573947
0.0910367  0.0250783  0.00058451
0.0911643  0.0255238  0.000595184
0.0912919  0.0259734  0.000605969
0.0914195  0.0264273  0.000616865
0.0915471  0.0268854  0.000627874
0.0916747  0.0273478  0.000638998
0.0918023  0.0278145  0.000650236
0.0919299  0.0282856  0.00066159
0.0920575  0.028761  0.000673061
0.0921852  0.0292408  0.000684651
0.0923128  0.0297251  0.000696359
0.0924404  0.0302138  0.000708188
0.092568  0.030707  0.000720138
0.0926956  0.0312048  0.000732211
0.0928232  0.0317071  0.000744407
0.0929508  0.032214  0.000756729
0.0930784  0.0327255  0.000769176
0.093206  0.0332417  0.000781752
0.0933336  0.0337626  0.000794455
0.0934612  0.0342883  0.000807289
0.0935888  0.0348187  0.000820255
0.0937164  0.0353539  0.000833353
0.093844  0.0358939  0.000846585
0.0939716  0.0364388  0.000859953
0.0940992  0.0369887  0.000873457
0.0942269  0.0375435  0.0008871
0.0943545  0.0381033  0.000900883
0.0944821  0.0386682  0.000914807
0.0946097  0.0392382  0.000928875
0.0947373  0.0398132  0.000943086
0.0948649  0.0403935  0.000957444
0.0949925  0.0409789  0.000971949
0.0951201  0.0415697  0.000986604
0.0952477  0.0421657  0.00100141
0.0953753  0.0427671  0.00101637
0.0955029  0.0433738  0.00103148
0.0956305  0.043986  0.00104675
0.0957581  0.0446037  0.00106218
0.0958857  0.045227  0.00107777
0.0960133  0.0458558  0.00109352
0.096141  0.0464903  0.00110943
0.0962686  0.0471305  0.00112551
0.0963962  0.0477764  0.00114176
0.0965238  0.0484281  0.00115817
0.0966514  0.0490856  0.00117476
0.096779  0.0497491  0.00119153
0.0969066  0.0504185  0.00120846
0.0970342  0.0510939  0.00122558
0.0971618  0.0517754  0.00124288
0.0972894  0.0524631  0.00126036
0.097417  0.0531569  0.00127803
0.0975446  0.053857  0.00129588
0.0976722  0.0545634  0.00131393
0.0977998  0.0552761  0.00133216
0.0979274  0.0559953  0.00135059
0.098055  0.056721  0.00136922
0.0981827  0.0574533  0.00138805
0.0983103  0.0581922  0.00140708
0.0984379  0.0589377  0.00142632
0.0985655  0.0596901  0.00144577
0.0986931  0.0604493  0.00146542
0.0988207  0.0612154  0.0014853
0.0989483  0.0619884  0.00150538
0.0990759  0.0627685  0.00152569
0.0992035  0.0635558  0.00154622
0.0993311  0.0643502  0.00156698
0.0994587  0.0651519  0.00158797
0.0995863  0.0659609  0.00160919
0.0997139  0.0667774  0.00163064
0.0998415  0.0676014  0.00165234
0.0999691  0.068433  0.00167427
0.100097  0.0692722  0.00169646
0.100224  0.0701192  0.00171889
0.100352  0.070974  0.00174158
0.10048  0.0718368  0.00176452
0.100607  0.0727076  0.00178772
0.100735  0.0735864  0.00181119
0.100862  0.0744735  0.00183493
0.10099  0.0753689  0.00185894
