0.077  -0.000888352  2.18686e-05
0.0771276  -0.000782691  1.93028e-05
0.0772552  -0.000681408  1.68359e-05
0.0773828  -0.000584746  1.44742e-05
0.0775104  -0.000492981  1.22253e-05
0.077638  -0.000406438  1.00979e-05
0.0777656  -0.000325509  8.10223e-06
0.0778932  -0.00025067  6.25106e-06
0.0780209  -0.000182531  4.56037e-06
0.0781485  -0.000121904  3.05139e-06
0.0782761  -6.99607e-05  1.75449e-06
0.0784037  -2.86231e-05  7.19174e-07
0.0785313  -2.25762e-06  5.68317e-08
0.0786589  1.44411e-05  3.64221e-07
0.0787865  5.01338e-05  1.26685e-06
0.0789141  9.81485e-05  2.48489e-06
0.0790417  0.000155961  3.95615e-06
0.0791693  0.000222205  5.64736e-06
0.0792969  0.00029599  7.53714e-06
0.0794245  0.000376678  9.61039e-06
0.0795521  0.000463785  1.18558e-05
0.0796797  0.00055693  1.42647e-05
0.0798073  0.0006558  1.68299e-05
0.0799349  0.000760137  1.95458e-05
0.0800626  0.000869721  2.24076e-05
0.0801902  0.000984365  2.54114e-05
0.0803178  0.0011039  2.85538e-05
0.0804454  0.0012282  3.1832e-05
0.080573  0.00135712  3.52434e-05
0.0807006  0.00149055  3.8786e-05
0.0808282  0.00162839  4.2458e-05
0.0809558  0.00177056  4.62578e-05
0.0810834  0.00191697  5.0184e-05
0.081211  0.00206754  5.42356e-05
0.0813386  0.00222222  5.84116e-05
0.0814662  0.00238093  6.2711e-05
0.0815938  0.00254362  6.71334e-05
0.0817214  0.00271025  7.1678e-05
0.081849  0.00288076  7.63444e-05
0.0819766  0.00305511  8.11323e-05
0.0821043  0.00323326  8.60414e-05
0.0822319  0.00341518  9.10715e-05
0.0823595  0.00360082  9.62225e-05
0.0824871  0.00379017  0.000101494
0.0826147  0.00398319  0.000106887
0.0827423  0.00417986  0.000112401
0.0828699  0.00438015  0.000118037
0.0829975  0.00458404  0.000123793
0.0831251  0.00479151  0.000129671
0.0832527  0.00500255  0.000135672
0.0833803  0.00521713  0.000141795
0.0835079  0.00543525  0.00014804
0.0836355  0.00565688  0.00015441
0.0837631  0.00588201  0.000160902
0.0838907  0.00611065  0.00016752
0.0840183  0.00634276  0.000174262
0.084146  0.00657836  0.00018113
0.0842736  0.00681742  0.000188124
0.0844012  0.00705995  0.000195246
0.0845288  0.00730593  0.000202495
0.0846564  0.00755537  0.000209872
0.084784  0.00780825  0.000217379
0.0849116  0.00806459  0.000225017
0.0850392  0.00832437  0.000232785
0.0851668  0.00858759  0.000240686
0.0852944  0.00885426  0.000248719
0.085422  0.00912438  0.000256886
0.0855496  0.00939794  0.000265189
0.0856772  0.00967495  0.000273627
0.0858048  0.00995542  0.000282203
0.0859324  0.0102393  0.000290917
0.0860601  0.0105267  0.00029977
0.0861877  0.0108176  0.000308764
0.0863153  0.0111119  0.000317899
0.0864429  0.0114097  0.000327178
0.0865705  0.0117109  0.000336601
0.0866981  0.0120157  0.000346169
0.0868257  0.012324  0.000355884
0.0869533  0.0126358  0.000365748
0.0870809  0.012951  0.000375761
0.0872085  0.0132699  0.000385926
0.0873361  0.0135922  0.000396242
0.0874637  0.0139181  0.000406713
0.0875913  0.0142476  0.00041734
0.0877189  0.0145806  0.000428124
0.0878465  0.0149172  0.000439066
0.0879741  0.0152575  0.000450169
0.0881018  0.0156013  0.000461433
0.0882294  0.0159487  0.000472861
0.088357  0.0162998  0.000484455
0.0884846  0.0166545  0.000496216
0.0886122  0.017013  0.000508146
0.0887398  0.017375  0.000520246
0.0888674  0.0177408  0.00053252
0.088995  0.0181103  0.000544967
0.0891226  0.0184836  0.000557592
0.0892502  0.0188606  0.000570394
0.0893778  0.0192414  0.000583377
0.0895054  0.0196259  0.000596543
0.089633  0.0200143  0.000609893
0.0897606  0.0204065  0.00062343
0.0898882  0.0208025  0.000637156
0.0900158  0.0212024  0.000651073
0.0901435  0.0216062  0.000665183
0.0902711  0.022014  0.000679488
0.0903987  0.0224256  0.000693992
0.0905263  0.0228412  0.000708696
0.0906539  0.0232608  0.000723603
0.0907815  0.0236844  0.000738715
0.0909091  0.0241121  0.000754034
0.0910367  0.0245438  0.000769564
0.0911643  0.0249795  0.000785306
0.0912919  0.0254194  0.000801264
0.0914195  0.0258634  0.00081744
0.0915471  0.0263116  0.000833837
0.0916747  0.0267639  0.000850458
0.0918023  0.0272205  0.000867305
0.0919299  0.0276813  0.000884381
0.0920575  0.0281463  0.00090169
0.0921852  0.0286157  0.000919234
0.0923128  0.0290894  0.000937016
0.0924404  0.0295675  0.00095504
0.092568  0.0300499  0.000973309
0.0926956  0.0305368  0.000991825
0.0928232  0.0310281  0.00101059
0.0929508  0.031524  0.00102961
0.0930784  0.0320243  0.00104889
0.093206  0.0325292  0.00106843
0.0933336  0.0330387  0.00108824
0.0934612  0.0335528  0.00110831
0.0935888  0.0340715  0.00112866
0.0937164  0.034595  0.00114928
0.093844  0.0351232  0.00117018
0.0939716  0.0356562  0.00119136
0.0940992  0.0361939  0.00121283
0.0942269  0.0367366  0.0012346
0.0943545  0.0372841  0.00125665
0.0944821  0.0378365  0.00127901
0.0946097  0.0383939  0.00130167
0.0947373  0.0389563  0.00132464
0.0948649  0.0395237  0.00134792
0.0949925  0.0400963  0.00137151
0.0951201  0.0406739  0.00139543
0.0952477  0.0412568  0.00141967
0.0953753  0.0418449  0.00144425
0.0955029  0.0424382  0.00146916
0.0956305  0.0430369  0.0014944
0.0957581  0.0436409  0.00152
0.0958857  0.0442503  0.00154594
0.0960133  0.0448652  0.00157224
0.096141  0.0454856  0.0015989
0.0962686  0.0461116  0.00162592
0.0963962  0.0467431  0.00165331
0.0965238  0.0473804  0.00168108
0.0966514  0.0480233  0.00170924
0.096779  0.048672  0.00173778
0.0969066  0.0493265  0.00176671
0.0970342  0.0499869  0.00179605
0.0971618  0.0506532  0.00182579
0.0972894  0.0513255  0.00185594
0.097417  0.0520038  0.00188651
